5 814200 814220 814400
1 814200 814258 814300
2 814200 814262 814300
6 814200 814269 814300
1 814300 814337 814400
2 814300 814341 814400
6 814300 814347 814400
7 814200 814354 814400
13 814400 814407 814800
3 814400 814411 814600
4 814400 814418 814600
5 814400 814426 814600
1 814400 814464 814500
2 814400 814468 814500
6 814400 814474 814500
1 814500 814535 814600
2 814500 814539 814600
6 814500 814545 814600
7 814400 814552 814600
3 814600 814604 814800
4 814600 814611 814800
5 814600 814619 814800
1 814600 814656 814700
2 814600 814660 814700
6 814600 814666 814700
1 814700 814735 814800
2 814700 814739 814800
6 814700 814746 814800
7 814600 814753 814800
13 814800 814807 815200
3 814800 814812 815000
4 814800 814819 815000
5 814800 814827 815000
1 814800 814864 814900
2 814800 814868 814900
6 814800 814874 814900
9 814000 814933 815000
1 814900 814947 815000
2 814900 814951 815000
6 814900 814957 815000
10 814000 814962 815000
7 814800 814969 815000
11 815000 815004 816000
12 815000 815011 816000
3 815000 815015 815200
4 815000 815022 815200
5 815000 815030 815200
1 815000 815076 815100
2 815000 815080 815100
6 815000 815086 815100
1 815100 815136 815200
2 815100 815140 815200
6 815100 815146 815200
7 815000 815153 815200
13 815200 815207 815600
3 815200 815211 815400
4 815200 815219 815400
5 815200 815227 815400
1 815200 815264 815300
2 815200 815268 815300
6 815200 815274 815300
1 815300 815335 815400
2 815300 815339 815400
6 815300 815345 815400
7 815200 815352 815400
3 815400 815404 815600
4 815400 815411 815600
5 815400 815420 815600
1 815400 815457 815500
2 815400 815461 815500
6 815400 815467 815500
1 815500 815535 815600
2 815500 815539 815600
6 815500 815545 815600
7 815400 815552 815600
13 815600 815607 816000
3 815600 815611 815800
4 815600 815618 815800
5 815600 815626 815800
1 815600 815664 815700
2 815600 815668 815700
6 815600 815674 815700
1 815700 815735 815800
2 815700 815739 815800
6 815700 815746 815800
7 815600 815753 815800
3 815800 815804 816000
4 815800 815811 816000
5 815800 815819 816000
1 815800 815856 815900
2 815800 815860 815900
6 815800 815866 815900
9 815000 815932 816000
1 815900 815946 816000
2 815900 815950 816000
6 815900 815956 816000
10 815000 815961 816000
7 815800 815968 816000
11 816000 816004 817000
12 816000 816011 817000
13 816000 816018 816400
3 816000 816022 816200
4 816000 816029 816200
5 816000 816037 816200
1 816000 816081 816100
2 816000 816085 816100
6 816000 816091 816100
1 816100 816136 816200
2 816100 816140 816200
6 816100 816146 816200
7 816000 816153 816200
3 816200 816204 816400
4 816200 816211 816400
5 816200 816220 816400
1 816200 816258 816300
2 816200 816262 816300
6 816200 816268 816300
1 816300 816335 816400
2 816300 816339 816400
6 816300 816345 816400
7 816200 816352 816400
13 816400 816407 816800
3 816400 816411 816600
4 816400 816418 816600
5 816400 816426 816600
1 816400 816463 816500
2 816400 816467 816500
6 816400 816473 816500
1 816500 816535 816600
2 816500 816539 816600
6 816500 816545 816600
7 816400 816552 816600
3 816600 816604 816800
4 816600 816611 816800
5 816600 816620 816800
1 816600 816658 816700
2 816600 816662 816700
6 816600 816668 816700
1 816700 816736 816800
2 816700 816740 816800
6 816700 816746 816800
7 816600 816754 816800
13 816800 816807 817200
3 816800 816811 817000
4 816800 816818 817000
5 816800 816826 817000
1 816800 816863 816900
2 816800 816868 816900
6 816800 816874 816900
9 816000 816932 817000
1 816900 816946 817000
2 816900 816950 817000
6 816900 816956 817000
10 816000 816961 817000
7 816800 816968 817000
11 817000 817004 818000
12 817000 817011 818000
3 817000 817015 817200
4 817000 817022 817200
5 817000 817030 817200
1 817000 817074 817100
2 817000 817078 817100
6 817000 817084 817100
1 817100 817136 817200
2 817100 817140 817200
6 817100 817146 817200
7 817000 817153 817200
13 817200 817207 817600
3 817200 817211 817400
4 817200 817218 817400
5 817200 817226 817400
1 817200 817263 817300
2 817200 817267 817300
6 817200 817273 817300
1 817300 817337 817400
2 817300 817341 817400
6 817300 817347 817400
7 817200 817354 817400
3 817400 817404 817600
4 817400 817411 817600
5 817400 817420 817600
1 817400 817458 817500
2 817400 817463 817500
6 817400 817469 817500
1 817500 817536 817600
2 817500 817540 817600
6 817500 817546 817600
7 817400 817553 817600
13 817600 817607 818000
3 817600 817611 817800
4 817600 817618 817800
5 817600 817626 817800
1 817600 817664 817700
2 817600 817668 817700
6 817600 817674 817700
1 817700 817735 817800
2 817700 817740 817800
6 817700 817746 817800
7 817600 817753 817800
3 817800 817804 818000
4 817800 817811 818000
5 817800 817819 818000
1 817800 817858 817900
2 817800 817862 817900
6 817800 817868 817900
9 817000 817934 818000
1 817900 817948 818000
2 817900 817952 818000
6 817900 817958 818000
10 817000 817963 818000
7 817800 817970 818000
11 818000 818004 819000
12 818000 818011 819000
13 818000 818018 818400
3 818000 818023 818200
4 818000 818030 818200
5 818000 818038 818200
1 818000 818082 818100
2 818000 818086 818100
6 818000 818092 818100
1 818100 818136 818200
2 818100 818141 818200
6 818100 818147 818200
7 818000 818154 818200
3 818200 818204 818400
4 818200 818211 818400
5 818200 818219 818400
1 818200 818257 818300
2 818200 818261 818300
6 818200 818267 818300
1 818300 818336 818400
2 818300 818340 818400
6 818300 818346 818400
7 818200 818353 818400
13 818400 818407 818800
3 818400 818411 818600
4 818400 818419 818600
5 818400 818427 818600
1 818400 818464 818500
2 818400 818468 818500
6 818400 818475 818500
1 818500 818536 818600
2 818500 818541 818600
6 818500 818547 818600
7 818400 818554 818600
3 818600 818604 818800
4 818600 818611 818800
5 818600 818619 818800
1 818600 818657 818700
2 818600 818661 818700
6 818600 818667 818700
1 818700 818735 818800
2 818700 818739 818800
6 818700 818745 818800
7 818600 818752 818800
13 818800 818807 819200
3 818800 818811 819000
4 818800 818819 819000
5 818800 818827 819000
1 818800 818864 818900
2 818800 818868 818900
6 818800 818874 818900
9 818000 818932 819000
1 818900 818946 819000
2 818900 818950 819000
6 818900 818956 819000
10 818000 818961 819000
7 818800 818968 819000
11 819000 819005 820000
12 819000 819012 820000
3 819000 819016 819200
4 819000 819023 819200
5 819000 819032 819200
1 819000 819077 819100
2 819000 819081 819100
6 819000 819087 819100
1 819100 819135 819200
2 819100 819139 819200
6 819100 819145 819200
7 819000 819152 819200
13 819200 819207 819600
3 819200 819211 819400
4 819200 819218 819400
5 819200 819226 819400
1 819200 819263 819300
2 819200 819267 819300
6 819200 819273 819300
1 819300 819335 819400
2 819300 819339 819400
6 819300 819345 819400
7 819200 819352 819400
3 819400 819404 819600
4 819400 819411 819600
5 819400 819419 819600
1 819400 819456 819500
2 819400 819460 819500
6 819400 819466 819500
1 819500 819535 819600
2 819500 819539 819600
6 819500 819545 819600
7 819400 819552 819600
13 819600 819607 820000
3 819600 819611 819800
4 819600 819618 819800
5 819600 819626 819800
1 819600 819663 819700
2 819600 819667 819700
6 819600 819673 819700
1 819700 819736 819800
2 819700 819740 819800
6 819700 819746 819800
7 819600 819753 819800
3 819800 819805 820000
4 819800 819812 820000
5 819800 819820 820000
1 819800 819858 819900
2 819800 819862 819900
6 819800 819868 819900
9 819000 819932 820000
1 819900 819947 820000
2 819900 819951 820000
6 819900 819957 820000
10 819000 819962 820000
7 819800 819969 820000
11 820000 820004 821000
12 820000 820011 821000
13 820000 820018 820400
3 820000 820022 820200
4 820000 820029 820200
5 820000 820037 820200
1 820000 820082 820100
2 820000 820086 820100
6 820000 820092 820100
1 820100 820135 820200
2 820100 820139 820200
6 820100 820145 820200
7 820000 820152 820200
3 820200 820204 820400
4 820200 820212 820400
5 820200 820220 820400
1 820200 820257 820300
2 820200 820261 820300
6 820200 820267 820300
1 820300 820336 820400
2 820300 820340 820400
6 820300 820346 820400
7 820200 820353 820400
13 820400 820408 820800
3 820400 820412 820600
4 820400 820419 820600
5 820400 820427 820600
1 820400 820464 820500
2 820400 820468 820500
6 820400 820474 820500
1 820500 820535 820600
2 820500 820539 820600
6 820500 820545 820600
7 820400 820552 820600
3 820600 820604 820800
4 820600 820611 820800
5 820600 820619 820800
1 820600 820657 820700
2 820600 820661 820700
6 820600 820667 820700
1 820700 820736 820800
2 820700 820740 820800
6 820700 820746 820800
7 820600 820753 820800
13 820800 820807 821200
3 820800 820811 821000
4 820800 820818 821000
5 820800 820826 821000
1 820800 820864 820900
2 820800 820868 820900
6 820800 820874 820900
9 820000 820932 821000
1 820900 820946 821000
2 820900 820950 821000
6 820900 820956 821000
10 820000 820961 821000
7 820800 820968 821000
11 821000 821004 822000
12 821000 821011 822000
3 821000 821015 821200
4 821000 821022 821200
5 821000 821030 821200
1 821000 821074 821100
2 821000 821078 821100
6 821000 821084 821100
1 821100 821136 821200
2 821100 821140 821200
6 821100 821146 821200
7 821000 821153 821200
13 821200 821207 821600
3 821200 821211 821400
4 821200 821218 821400
5 821200 821226 821400
1 821200 821264 821300
2 821200 821268 821300
6 821200 821275 821300
1 821300 821336 821400
2 821300 821340 821400
6 821300 821346 821400
7 821200 821353 821400
3 821400 821404 821600
4 821400 821411 821600
5 821400 821419 821600
1 821400 821456 821500
2 821400 821460 821500
6 821400 821466 821500
1 821500 821535 821600
2 821500 821539 821600
6 821500 821545 821600
7 821400 821552 821600
13 821600 821607 822000
3 821600 821611 821800
4 821600 821618 821800
5 821600 821626 821800
1 821600 821664 821700
2 821600 821668 821700
6 821600 821674 821700
1 821700 821736 821800
2 821700 821740 821800
6 821700 821746 821800
7 821600 821753 821800
3 821800 821804 822000
4 821800 821811 822000
5 821800 821819 822000
1 821800 821857 821900
2 821800 821861 821900
6 821800 821867 821900
9 821000 821932 822000
1 821900 821947 822000
2 821900 821951 822000
6 821900 821957 822000
10 821000 821962 822000
7 821800 821970 822000
11 822000 822004 823000
12 822000 822011 823000
13 822000 822019 822400
3 822000 822023 822200
4 822000 822030 822200
5 822000 822038 822200
1 822000 822083 822100
2 822000 822087 822100
6 822000 822093 822100
1 822100 822135 822200
2 822100 822140 822200
6 822100 822146 822200
7 822000 822153 822200
3 822200 822204 822400
4 822200 822211 822400
5 822200 822219 822400
1 822200 822256 822300
2 822200 822260 822300
6 822200 822266 822300
1 822300 822335 822400
2 822300 822339 822400
6 822300 822346 822400
7 822200 822353 822400
13 822400 822407 822800
3 822400 822411 822600
4 822400 822418 822600
5 822400 822426 822600
1 822400 822463 822500
2 822400 822467 822500
6 822400 822474 822500
1 822500 822535 822600
2 822500 822539 822600
6 822500 822545 822600
7 822400 822552 822600
3 822600 822604 822800
4 822600 822611 822800
5 822600 822619 822800
1 822600 822656 822700
2 822600 822660 822700
6 822600 822666 822700
1 822700 822736 822800
2 822700 822740 822800
6 822700 822746 822800
7 822600 822753 822800
13 822800 822807 823200
3 822800 822811 823000
4 822800 822818 823000
5 822800 822826 823000
1 822800 822863 822900
2 822800 822867 822900
6 822800 822873 822900
9 822000 822932 823000
1 822900 822946 823000
2 822900 822951 823000
6 822900 822957 823000
10 822000 822962 823000
7 822800 822969 823000
11 823000 823005 824000
12 823000 823012 824000
3 823000 823016 823200
4 823000 823023 823200
5 823000 823031 823200
1 823000 823076 823100
2 823000 823080 823100
6 823000 823086 823100
1 823100 823136 823200
2 823100 823140 823200
6 823100 823146 823200
7 823000 823153 823200
13 823200 823207 823600
3 823200 823211 823400
4 823200 823218 823400
5 823200 823226 823400
1 823200 823264 823300
2 823200 823268 823300
6 823200 823274 823300
1 823300 823336 823400
2 823300 823341 823400
6 823300 823347 823400
7 823200 823354 823400
3 823400 823404 823600
4 823400 823411 823600
5 823400 823419 823600
1 823400 823456 823500
2 823400 823460 823500
6 823400 823466 823500
1 823500 823535 823600
2 823500 823539 823600
6 823500 823546 823600
7 823400 823553 823600
13 823600 823607 824000
3 823600 823611 823800
4 823600 823618 823800
5 823600 823626 823800
1 823600 823663 823700
2 823600 823667 823700
6 823600 823673 823700
1 823700 823735 823800
2 823700 823739 823800
6 823700 823745 823800
7 823600 823752 823800
3 823800 823804 824000
4 823800 823811 824000
5 823800 823819 824000
1 823800 823857 823900
2 823800 823861 823900
6 823800 823867 823900
9 823000 823932 824000
1 823900 823946 824000
2 823900 823950 824000
6 823900 823956 824000
10 823000 823962 824000
7 823800 823969 824000
11 824000 824004 825000
12 824000 824011 825000
13 824000 824019 824400
3 824000 824023 824200
4 824000 824030 824200
5 824000 824038 824200
1 824000 824082 824100
2 824000 824086 824100
6 824000 824093 824100
1 824100 824135 824200
2 824100 824140 824200
6 824100 824146 824200
7 824000 824153 824200
3 824200 824204 824400
4 824200 824211 824400
5 824200 824220 824400
1 824200 824257 824300
2 824200 824261 824300
6 824200 824267 824300
1 824300 824336 824400
2 824300 824340 824400
6 824300 824346 824400
7 824200 824353 824400
13 824400 824407 824800
3 824400 824411 824600
4 824400 824420 824600
5 824400 824429 824600
1 824400 824466 824500
2 824400 824470 824500
6 824400 824476 824500
1 824500 824536 824600
2 824500 824540 824600
6 824500 824546 824600
7 824400 824553 824600
3 824600 824604 824800
4 824600 824611 824800
5 824600 824620 824800
1 824600 824657 824700
2 824600 824661 824700
6 824600 824667 824700
1 824700 824737 824800
2 824700 824741 824800
6 824700 824747 824800
7 824600 824754 824800
13 824800 824807 825200
3 824800 824811 825000
4 824800 824818 825000
5 824800 824826 825000
1 824800 824863 824900
2 824800 824867 824900
6 824800 824873 824900
9 824000 824932 825000
1 824900 824946 825000
2 824900 824950 825000
6 824900 824956 825000
10 824000 824961 825000
7 824800 824968 825000
11 825000 825004 826000
12 825000 825011 826000
3 825000 825015 825200
4 825000 825022 825200
5 825000 825030 825200
1 825000 825074 825100
2 825000 825079 825100
6 825000 825085 825100
1 825100 825135 825200
2 825100 825139 825200
6 825100 825145 825200
7 825000 825152 825200
13 825200 825207 825600
3 825200 825211 825400
4 825200 825218 825400
5 825200 825226 825400
1 825200 825263 825300
2 825200 825268 825300
6 825200 825274 825300
1 825300 825335 825400
2 825300 825339 825400
6 825300 825345 825400
7 825200 825352 825400
3 825400 825404 825600
4 825400 825411 825600
5 825400 825419 825600
1 825400 825456 825500
2 825400 825460 825500
6 825400 825466 825500
1 825500 825535 825600
2 825500 825539 825600
6 825500 825545 825600
7 825400 825552 825600
13 825600 825607 826000
3 825600 825611 825800
4 825600 825618 825800
5 825600 825626 825800
1 825600 825664 825700
2 825600 825668 825700
6 825600 825674 825700
1 825700 825735 825800
2 825700 825739 825800
6 825700 825745 825800
7 825600 825752 825800
3 825800 825804 826000
4 825800 825811 826000
5 825800 825819 826000
1 825800 825856 825900
2 825800 825860 825900
6 825800 825866 825900
9 825000 825932 826000
1 825900 825946 826000
2 825900 825950 826000
6 825900 825956 826000
10 825000 825961 826000
7 825800 825968 826000
11 826000 826005 827000
12 826000 826013 827000
13 826000 826020 826400
3 826000 826024 826200
4 826000 826031 826200
5 826000 826039 826200
1 826000 826084 826100
2 826000 826088 826100
6 826000 826094 826100
1 826100 826135 826200
2 826100 826139 826200
6 826100 826145 826200
7 826000 826152 826200
3 826200 826204 826400
